0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 4.47948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 5.75659, 2.34272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 6.37233, 3.55354, 0.363837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 6.75072, 4.29676, 1.42815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 7.01001, 4.80518, 2.181, 4.19198e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 7.2045, 5.18454, 2.74612, 0.395196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 7.35721, 5.48069, 3.18813, 0.946527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 7.48098, 5.71972, 3.54655, 1.41491, 7.93713e-67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 7.58444, 5.91846, 3.84421, 1.80482, 0.000329453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 7.67223, 6.08639, 4.0961, 2.13723, 0.237166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 7.74835, 6.23144, 4.31391, 2.42565, 0.56897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 7.81516, 6.35829, 4.50453, 2.67862, 0.873858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 7.87421, 6.46998, 4.67241, 2.90156, 1.14667, 1.94981e-60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 7.92736, 6.57013, 4.82289, 3.1011, 1.39069, 1.77343e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 7.97559, 6.66081, 4.95931, 3.28256, 1.61497, 0.0393001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 8.01906, 6.74219, 5.0817, 3.44517, 1.81599, 0.238112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 8.05928, 6.81731, 5.19477, 3.59569, 2.00284, 0.441888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 8.09609, 6.88579, 5.29781, 3.73261, 2.1724, 0.634589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 8.13006, 6.94882, 5.39274, 3.85904, 2.32984, 0.818708, 1.15312e-211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
